datetime,q_raw
1983-07-30 13:00:00,305.34375
1983-07-31 13:00:00,310.6875
1983-08-01 13:00:00,332.328125
1983-08-02 13:00:00,371.640625
1983-08-03 13:00:00,431.5703125
1983-08-04 13:00:00,485.6640625
1983-08-05 13:00:00,534.34375
1983-08-06 13:00:00,563.234375
1983-08-07 13:00:00,568.7421875
1983-08-08 13:00:00,559.5703125
1983-08-09 13:00:00,532.859375
1983-08-10 13:00:00,495.7734375
1983-08-11 13:00:00,458.265625
1983-08-12 13:00:00,424.6796875
1983-08-13 13:00:00,391.390625
1983-08-14 13:00:00,359.609375
1983-08-15 13:00:00,334.125
1983-08-16 13:00:00,313.34375
1983-08-17 13:00:00,292.1796875
1983-08-18 13:00:00,271.0625
1983-08-19 13:00:00,253.1640625
1983-08-20 13:00:00,241.3046875
1983-08-21 13:00:00,236.25
1983-08-22 13:00:00,235.2265625
1983-08-23 13:00:00,234.859375
1983-08-24 13:00:00,235.5703125
1983-08-25 13:00:00,230.78125
1983-08-26 13:00:00,219.2109375
1983-08-27 13:00:00,204.078125
1983-08-28 13:00:00,189.3515625
1983-08-29 13:00:00,180.875
1983-08-30 13:00:00,186.765625
1983-08-31 13:00:00,201.2890625
1983-09-01 13:00:00,224.84375
1983-09-02 13:00:00,259.640625
1983-09-03 13:00:00,276.2421875
1983-09-04 13:00:00,280.5078125
1983-09-05 13:00:00,279.3515625
1983-09-06 13:00:00,265.5
1983-09-07 13:00:00,243.1640625
1983-09-08 13:00:00,221.6171875
1983-09-09 13:00:00,206.640625
1983-09-10 13:00:00,194.234375
1983-09-11 13:00:00,183.1796875
1983-09-12 13:00:00,174.3515625
1983-09-13 13:00:00,165.4765625
1983-09-14 13:00:00,156.0546875
1983-09-15 13:00:00,145.2421875
1983-09-16 13:00:00,133.625
1983-09-17 13:00:00,122.5078125
1983-09-18 13:00:00,112.2265625
1983-09-19 13:00:00,102.8671875
1983-09-20 13:00:00,94.78125
1983-09-21 13:00:00,88.6796875
1983-09-22 13:00:00,84.5234375
1983-09-23 13:00:00,80.71875
1983-09-24 13:00:00,77.828125
1983-09-25 13:00:00,78.328125
1983-09-26 13:00:00,84.78125
1983-09-27 13:00:00,94.5625
1983-09-28 13:00:00,100.796875
1983-09-29 13:00:00,108.796875
1983-09-30 13:00:00,122.1953125
1983-10-01 12:00:00,133.4921875
1983-10-02 12:00:00,136.21875
1983-10-03 12:00:00,130.3125
1983-10-04 12:00:00,120.640625
1983-10-05 12:00:00,113.5546875
1983-10-06 12:00:00,115.7734375
1983-10-07 12:00:00,124.125
1983-10-08 12:00:00,125.671875
1983-10-09 12:00:00,120.5234375
1983-10-10 12:00:00,112.1328125
1983-10-11 12:00:00,102.3984375
1983-10-12 12:00:00,92.5234375
1983-10-13 12:00:00,83.8359375
1983-10-14 12:00:00,76.28125
1983-10-15 12:00:00,69.3828125
1983-10-16 12:00:00,63.1015625
1983-10-17 12:00:00,57.328125
1983-10-18 12:00:00,51.921875
1983-10-19 12:00:00,46.9765625
1983-10-20 12:00:00,42.453125
1983-10-21 12:00:00,38.3203125
1983-10-22 12:00:00,34.5859375
1983-10-23 12:00:00,31.15625
1983-10-24 12:00:00,27.9609375
1983-10-25 12:00:00,25
1983-10-26 12:00:00,22.28125
1983-10-27 12:00:00,19.75
1983-10-28 12:00:00,17.4296875
1983-10-29 12:00:00,15.3203125
1983-10-30 12:00:00,13.4140625
1983-10-31 12:00:00,11.7265625
1983-11-01 12:00:00,10.2265625
1983-11-02 12:00:00,8.90625
1983-11-03 12:00:00,7.7578125
1983-11-04 12:00:00,6.7421875
1983-11-05 12:00:00,5.8515625
1983-11-06 12:00:00,5.078125
1983-11-07 12:00:00,4.421875
1983-11-08 12:00:00,3.859375
1983-11-09 12:00:00,3.359375
1983-11-10 12:00:00,2.9375
1983-11-11 12:00:00,2.5625
1983-11-12 12:00:00,2.234375
1983-11-13 12:00:00,1.9375
1983-11-14 12:00:00,1.6875
1983-11-15 12:00:00,1.46875
1983-11-16 12:00:00,1.28125
1983-11-17 12:00:00,1.125
1983-11-18 12:00:00,0.984375
1983-11-19 12:00:00,0.859375
1983-11-20 12:00:00,0.75
1983-11-21 12:00:00,0.671875
1983-11-22 12:00:00,0.59375
1983-11-23 12:00:00,0.53125
1983-11-24 12:00:00,0.46875
1983-11-25 12:00:00,0.421875
1983-11-26 12:00:00,0.375
1983-11-27 12:00:00,0.328125
1983-11-28 12:00:00,0.296875
1983-11-29 12:00:00,0.28125
1983-11-30 12:00:00,0.25
1983-12-01 12:00:00,0.21875
1983-12-02 12:00:00,0.1875
1983-12-03 12:00:00,0.171875
1983-12-04 12:00:00,0.140625
1983-12-05 12:00:00,0.125
1983-12-06 12:00:00,0.109375
1983-12-07 12:00:00,0.078125
1983-12-08 12:00:00,0.0625
1983-12-09 12:00:00,0.0625
1983-12-10 12:00:00,0.046875
1983-12-11 12:00:00,0.03125
1983-12-12 12:00:00,0.03125
1983-12-13 12:00:00,0.015625
1983-12-14 12:00:00,0.015625
1983-12-15 12:00:00,0.015625
1983-12-16 12:00:00,0.015625
1983-12-17 12:00:00,0
1983-12-18 12:00:00,0
1983-12-19 12:00:00,0
1983-12-20 12:00:00,0
1983-12-21 12:00:00,0.0625
1983-12-22 12:00:00,0.578125
1983-12-23 12:00:00,1.296875
1983-12-24 12:00:00,1.53125
1983-12-25 12:00:00,1.4375
1983-12-26 12:00:00,2.1875
1983-12-27 12:00:00,13.921875
1983-12-28 12:00:00,18.84375
1983-12-29 12:00:00,18.15625
1983-12-30 12:00:00,16.8125
1983-12-31 12:00:00,15.4375
1984-01-01 12:00:00,14.125
1984-01-02 12:00:00,12.9375
1984-01-03 12:00:00,11.875
1984-01-04 12:00:00,10.890625
1984-01-05 12:00:00,10
1984-01-06 12:00:00,9.1875
1984-01-07 12:00:00,8.453125
1984-01-08 12:00:00,7.75
1984-01-09 12:00:00,7.078125
1984-01-10 12:00:00,6.4375
1984-01-11 12:00:00,5.859375
1984-01-12 12:00:00,5.328125
1984-01-13 12:00:00,4.84375
1984-01-14 12:00:00,4.390625
1984-01-15 12:00:00,3.984375
1984-01-16 12:00:00,3.59375
1984-01-17 12:00:00,3.21875
1984-01-18 12:00:00,2.890625
1984-01-19 12:00:00,2.59375
1984-01-20 12:00:00,2.34375
1984-01-21 12:00:00,2.109375
1984-01-22 12:00:00,1.90625
1984-01-23 12:00:00,1.71875
1984-01-24 12:00:00,1.53125
1984-01-25 12:00:00,1.375
1984-01-26 12:00:00,1.21875
1984-01-27 12:00:00,1.09375
1984-01-28 12:00:00,1
1984-01-29 12:00:00,0.90625
1984-01-30 12:00:00,0.8125
1984-01-31 12:00:00,0.71875
1984-02-01 12:00:00,0.65625
1984-02-02 12:00:00,0.59375
1984-02-03 12:00:00,0.53125
1984-02-04 12:00:00,0.5
1984-02-05 12:00:00,0.46875
1984-02-06 12:00:00,0.40625
1984-02-07 12:00:00,0.375
1984-02-08 12:00:00,0.34375
1984-02-09 12:00:00,0.3125
1984-02-10 12:00:00,0.28125
1984-02-11 12:00:00,0.25
1984-02-12 12:00:00,0.25
1984-02-13 12:00:00,0.21875
1984-02-14 12:00:00,0.1875
1984-02-15 12:00:00,0.1875
1984-02-16 12:00:00,0.15625
1984-02-17 12:00:00,0.15625
1984-02-18 12:00:00,0.125
1984-02-19 12:00:00,0.125
1984-02-20 12:00:00,0.125
1984-02-21 12:00:00,0.09375
1984-02-22 12:00:00,0.09375
1984-02-23 12:00:00,0.09375
1984-02-24 12:00:00,0.09375
1984-02-25 12:00:00,0.0625
1984-02-26 12:00:00,0.0625
1984-02-27 12:00:00,0.0625
1984-02-28 12:00:00,0.0625
1984-02-29 12:00:00,0.03125
1984-03-01 12:00:00,0.03125
1984-03-02 12:00:00,0.03125
1984-03-03 12:00:00,0.03125
1984-03-04 12:00:00,0.03125
1984-03-05 12:00:00,0.03125
1984-03-06 12:00:00,0
1984-03-07 12:00:00,0
1984-03-08 12:00:00,0
1984-03-09 12:00:00,0
1984-03-10 12:00:00,0
1984-03-11 12:00:00,0
1984-03-12 12:00:00,0
1984-03-13 12:00:00,0
1984-03-14 12:00:00,0
1984-03-15 12:00:00,0
1984-03-16 12:00:00,0
1984-03-17 12:00:00,0
1984-03-18 12:00:00,0
1984-03-19 12:00:00,0
1984-03-20 12:00:00,0
1984-03-21 12:00:00,0
1984-03-22 12:00:00,0
1984-03-23 12:00:00,0
1984-03-24 12:00:00,0
1984-03-25 12:00:00,0
1984-03-26 12:00:00,0
1984-03-27 12:00:00,0
1984-03-28 12:00:00,0
1984-03-29 12:00:00,0
1984-03-30 12:00:00,0
1984-03-31 12:00:00,0
1984-04-01 13:00:00,0
1984-04-02 13:00:00,0
1984-04-03 13:00:00,0
1984-04-04 13:00:00,0
1984-04-05 13:00:00,0
1984-04-06 13:00:00,0
1984-04-07 13:00:00,0
1984-04-08 13:00:00,0
1984-04-09 13:00:00,0
1984-04-10 13:00:00,0
1984-04-11 13:00:00,0
1984-04-12 13:00:00,0
1984-04-13 13:00:00,0
1984-04-14 13:00:00,0
1984-04-15 13:00:00,0
1984-04-16 13:00:00,0
1984-04-17 13:00:00,0
1984-04-18 13:00:00,0
1984-04-19 13:00:00,0
1984-04-20 13:00:00,0
1984-04-21 13:00:00,0
1984-04-22 13:00:00,0
1984-04-23 13:00:00,0
1984-04-24 13:00:00,0
1984-04-25 13:00:00,0
1984-04-26 13:00:00,0
1984-04-27 13:00:00,0
1984-04-28 13:00:00,0
1984-04-29 13:00:00,0
1984-04-30 13:00:00,0
1984-05-01 13:00:00,0
1984-05-02 13:00:00,0
1984-05-03 13:00:00,0
1984-05-04 13:00:00,0
1984-05-05 13:00:00,0
1984-05-06 13:00:00,0
1984-05-07 13:00:00,0
1984-05-08 13:00:00,0
1984-05-09 13:00:00,0
1984-05-10 13:00:00,0.0625
1984-05-11 13:00:00,0.75
1984-05-12 13:00:00,3.125
1984-05-13 13:00:00,9
1984-05-14 13:00:00,15.40625
1984-05-15 13:00:00,20.65625
1984-05-16 13:00:00,23.4375
1984-05-17 13:00:00,24.4375
1984-05-18 13:00:00,28.3125
1984-05-19 13:00:00,38.78125
1984-05-20 13:00:00,61.46875
1984-05-21 13:00:00,110.6875
1984-05-22 13:00:00,190.5625
1984-05-23 13:00:00,250.0625
1984-05-24 13:00:00,263.375
1984-05-25 13:00:00,257.96875
1984-05-26 13:00:00,259.46875
1984-05-27 13:00:00,262.53125
1984-05-28 13:00:00,255.6875
1984-05-29 13:00:00,247.75
1984-05-30 13:00:00,241.5
1984-05-31 13:00:00,229.25
1984-06-01 13:00:00,220.46875
1984-06-02 13:00:00,229.03125
1984-06-03 13:00:00,248.71875
1984-06-04 13:00:00,269.0625
1984-06-05 13:00:00,293.21875
1984-06-06 13:00:00,327.8125
1984-06-07 13:00:00,384.9375
1984-06-08 13:00:00,473.96875
1984-06-09 13:00:00,607.03125
1984-06-10 13:00:00,744.125
1984-06-11 13:00:00,846.53125
1984-06-12 13:00:00,936.59375
1984-06-13 13:00:00,1031.21875
1984-06-14 13:00:00,1110.9375
1984-06-15 13:00:00,1165.8125
1984-06-16 13:00:00,1208.84375
1984-06-17 13:00:00,1257.5
1984-06-18 13:00:00,1314.5625
1984-06-19 13:00:00,1339.46875
1984-06-20 13:00:00,1308.875
1984-06-21 13:00:00,1249.4375
1984-06-22 13:00:00,1183.8125
1984-06-23 13:00:00,1110.59375
1984-06-24 13:00:00,1031.46875
1984-06-25 13:00:00,953.65625
1984-06-26 13:00:00,880.75
1984-06-27 13:00:00,814.40625
1984-06-28 13:00:00,754.59375
1984-06-29 13:00:00,701.5625
1984-06-30 13:00:00,654.8125
1984-07-01 13:00:00,614.59375
1984-07-02 13:00:00,581.5625
1984-07-03 13:00:00,557.578125
1984-07-04 13:00:00,545.03125
1984-07-05 13:00:00,533.53125
1984-07-06 13:00:00,525.921875
1984-07-07 13:00:00,528.234375
1984-07-08 13:00:00,537.796875
1984-07-09 13:00:00,544.796875
1984-07-10 13:00:00,539.78125
1984-07-11 13:00:00,515.296875
1984-07-12 13:00:00,480.296875
1984-07-13 13:00:00,443.828125
1984-07-14 13:00:00,409.25
1984-07-15 13:00:00,375.921875
1984-07-16 13:00:00,343.1875
1984-07-17 13:00:00,312.78125
1984-07-18 13:00:00,284.59375
1984-07-19 13:00:00,258.53125
1984-07-20 13:00:00,239.625
1984-07-21 13:00:00,241.265625
1984-07-22 13:00:00,267.28125
1984-07-23 13:00:00,297.625
1984-07-24 13:00:00,336.328125
1984-07-25 13:00:00,355.296875
1984-07-26 13:00:00,358.890625
1984-07-27 13:00:00,363.078125
1984-07-28 13:00:00,376.34375
1984-07-29 13:00:00,409.734375
1984-07-30 13:00:00,472.625
1984-07-31 13:00:00,548.625
1984-08-01 13:00:00,615.71875
1984-08-02 13:00:00,639.046875
1984-08-03 13:00:00,626.71875
1984-08-04 13:00:00,598.359375
1984-08-05 13:00:00,559.28125
1984-08-06 13:00:00,516.859375
1984-08-07 13:00:00,474.8125
1984-08-08 13:00:00,435.8125
1984-08-09 13:00:00,406.609375
1984-08-10 13:00:00,395.96875
1984-08-11 13:00:00,401.0625
1984-08-12 13:00:00,402.90625
1984-08-13 13:00:00,395.0625
1984-08-14 13:00:00,399.25
1984-08-15 13:00:00,427.5
1984-08-16 13:00:00,464.078125
1984-08-17 13:00:00,484.578125
1984-08-18 13:00:00,488.21875
1984-08-19 13:00:00,498.9375
1984-08-20 13:00:00,514.796875
1984-08-21 13:00:00,512.859375
1984-08-22 13:00:00,491.671875
1984-08-23 13:00:00,463.28125
1984-08-24 13:00:00,435.0625
1984-08-25 13:00:00,406.421875
1984-08-26 13:00:00,378.984375
1984-08-27 13:00:00,354.5625
1984-08-28 13:00:00,331.984375
1984-08-29 13:00:00,311.640625
1984-08-30 13:00:00,295.4375
1984-08-31 13:00:00,283.59375
1984-09-01 13:00:00,270.703125
1984-09-02 13:00:00,256.671875
1984-09-03 13:00:00,247.203125
1984-09-04 13:00:00,253.28125
1984-09-05 13:00:00,277.390625
1984-09-06 13:00:00,301.21875
1984-09-07 13:00:00,322.953125
1984-09-08 13:00:00,324.71875
1984-09-09 13:00:00,311.203125
1984-09-10 13:00:00,292.796875
1984-09-11 13:00:00,275.421875
1984-09-12 13:00:00,258.390625
1984-09-13 13:00:00,239.296875
1984-09-14 13:00:00,218.625
1984-09-15 13:00:00,199.375
1984-09-16 13:00:00,182.65625
1984-09-17 13:00:00,171.53125
1984-09-18 13:00:00,171.59375
1984-09-19 13:00:00,181.71875
1984-09-20 13:00:00,189.203125
1984-09-21 13:00:00,184.90625
1984-09-22 13:00:00,179.703125
1984-09-23 13:00:00,188.578125
1984-09-24 13:00:00,217.859375
1984-09-25 13:00:00,243.765625
1984-09-26 13:00:00,259.4375
1984-09-27 13:00:00,270.65625
1984-09-28 13:00:00,272.515625
1984-09-29 13:00:00,270.15625
1984-09-30 12:00:00,266.109375
1984-10-01 12:00:00,258.6875
1984-10-02 12:00:00,250.078125
1984-10-03 12:00:00,238.9375
1984-10-04 12:00:00,225.34375
1984-10-05 12:00:00,212.328125
1984-10-06 12:00:00,197.96875
1984-10-07 12:00:00,181.78125
1984-10-08 12:00:00,165.703125
1984-10-09 12:00:00,150.9375
1984-10-10 12:00:00,137.578125
1984-10-11 12:00:00,125.6875
1984-10-12 12:00:00,115.34375
1984-10-13 12:00:00,106.0625
1984-10-14 12:00:00,97.53125
1984-10-15 12:00:00,89.65625
1984-10-16 12:00:00,82.046875
1984-10-17 12:00:00,76.203125
1984-10-18 12:00:00,77.59375
1984-10-19 12:00:00,90.9375
1984-10-20 12:00:00,109.3125
1984-10-21 12:00:00,120.796875
1984-10-22 12:00:00,118.5
1984-10-23 12:00:00,109.40625
1984-10-24 12:00:00,99.546875
1984-10-25 12:00:00,90.515625
1984-10-26 12:00:00,82.265625
1984-10-27 12:00:00,74.75
1984-10-28 12:00:00,67.875
1984-10-29 12:00:00,62.09375
1984-10-30 12:00:00,57.890625
1984-10-31 12:00:00,55.46875
1984-11-01 12:00:00,54.171875
1984-11-02 12:00:00,56.3125
1984-11-03 12:00:00,69.203125
1984-11-04 12:00:00,91.21875
1984-11-05 12:00:00,105.1875
1984-11-06 12:00:00,104.6875
1984-11-07 12:00:00,96.359375
1984-11-08 12:00:00,86.484375
1984-11-09 12:00:00,77.859375
1984-11-10 12:00:00,70.578125
1984-11-11 12:00:00,64.1875
1984-11-12 12:00:00,58.34375
1984-11-13 12:00:00,53.015625
1984-11-14 12:00:00,48.1875
1984-11-15 12:00:00,43.75
1984-11-16 12:00:00,39.671875
1984-11-17 12:00:00,35.875
1984-11-18 12:00:00,32.40625
1984-11-19 12:00:00,29.3125
1984-11-20 12:00:00,26.578125
1984-11-21 12:00:00,24.1875
1984-11-22 12:00:00,22.078125
1984-11-23 12:00:00,20.140625
1984-11-24 12:00:00,18.375
1984-11-25 12:00:00,16.765625
1984-11-26 12:00:00,15.296875
1984-11-27 12:00:00,13.96875
1984-11-28 12:00:00,12.6875
1984-11-29 12:00:00,11.453125
1984-11-30 12:00:00,10.265625
1984-12-01 12:00:00,9.171875
1984-12-02 12:00:00,8.140625
1984-12-03 12:00:00,7.203125
1984-12-04 12:00:00,6.375
1984-12-05 12:00:00,5.640625
1984-12-06 12:00:00,4.984375
1984-12-07 12:00:00,4.390625
1984-12-08 12:00:00,3.84375
1984-12-09 12:00:00,3.359375
1984-12-10 12:00:00,2.90625
1984-12-11 12:00:00,2.53125
1984-12-12 12:00:00,2.203125
1984-12-13 12:00:00,1.90625
1984-12-14 12:00:00,1.671875
1984-12-15 12:00:00,1.453125
1984-12-16 12:00:00,1.28125
1984-12-17 12:00:00,1.125
1984-12-18 12:00:00,0.984375
1984-12-19 12:00:00,0.875
1984-12-20 12:00:00,0.78125
1984-12-21 12:00:00,0.6875
1984-12-22 12:00:00,0.609375
1984-12-23 12:00:00,0.53125
1984-12-24 12:00:00,0.46875
1984-12-25 12:00:00,0.40625
1984-12-26 12:00:00,0.359375
1984-12-27 12:00:00,0.3125
1984-12-28 12:00:00,0.28125
1984-12-29 12:00:00,0.234375
1984-12-30 12:00:00,0.203125
1984-12-31 12:00:00,0.15625
1985-01-01 12:00:00,0.140625
